Comment ID,Channel ID,Comment Create Timestamp,Price,Parent Comment ID,Post ID,Video ID,Comment Text
UgwEyeC3KYMCSzNEPiF4AaABAg.9E-MLvYHt4k9E01AZIKceN,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-25T00:27:39.305614+00:00,0,UgwEyeC3KYMCSzNEPiF4AaABAg,,RLWe8dZeuEs,"{""text"":""I'm glad it was helpful.  There is a related video on the channel.   Please feel free to check it out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgxssL-GnJLez0HeKWB4AaABAg.9DtqJPPnOX29Dxypt2bE6W,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-23T20:00:45.557458+00:00,0,UgxssL-GnJLez0HeKWB4AaABAg,,m7c45On2eYk,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgzEINIwTzPI8Bxgxw94AaABAg.9DvcSQSjOx69DxymrV91NN,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-23T20:00:20.787503+00:00,0,UgzEINIwTzPI8Bxgxw94AaABAg,,m7c45On2eYk,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
Ugwmfn1EboHQ6V1iHJ94AaABAg.9Dxox5ZGfEd9Dxyk4m6sy0,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-23T19:59:58.05301+00:00,0,Ugwmfn1EboHQ6V1iHJ94AaABAg,,IAut5Y-Ns7g,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel (including how to solve the 1d wave equation) .   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
Ugw9ImgJr4tQKl6R3xJ4AaABAg.9Dw2EO6gNA59Dw7cUQdV9_,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-23T02:47:49.829427+00:00,0,Ugw9ImgJr4tQKl6R3xJ4AaABAg,,of8Gc_mE3ic,"{""text"":""I'm glad it was helpful, thanks for watching!""}"
UgwPaZGpvTdJoRx3_zB4AaABAg.9Dv-c-ePosO9DvRXSlOFyo,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-22T20:22:31.763353+00:00,0,UgwPaZGpvTdJoRx3_zB4AaABAg,,3Kox-3APznI,"{""text"":""Hi Coco, great to hear from you again.  We're starting a new school year so there might be a few engineering/math videos in the near future but I promise to get back to the van videos ASAP (I've got a lot of van content already filmed, I just need to edit and upload them).  Thanks for watching!""}"
Ugw5kH2gW6k8CIsdxD14AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-21T14:28:25.279964+00:00,0,,,3Kox-3APznI,"{""text"":""In case it is helpful, here are all my ODE videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHHvoFPxWq4l9D93jkCNIFN"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHHvoFPxWq4l9D93jkCNIFN""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgwTYNi2wKUQw9n4nax4AaABAg.97NfU62I_wy9DsE5mgFXFR,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-21T14:27:25.990526+00:00,0,UgwTYNi2wKUQw9n4nax4AaABAg,,Mq2YggNeCLs,"{""text"":""@C. M."",""mention"":{""externalChannelId"":""UCv31kTLcvdWws8qBaIMcu8Q""}},{""text"":"" Thanks for catching that, I fixed this.  Thanks for watching!""}"
UgxCDxE4i9tYndhtAjh4AaABAg.9Dp2UQCzyQB9Dq_EXp4gWo,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-20T23:02:23.201339+00:00,0,UgxCDxE4i9tYndhtAjh4AaABAg,,YzZI1V2mJw8,"{""text"":""Hi Alberto.  You should be able to access any information in the oeprationReport object (use the . syntax).  You can extract whatever array you like in this fashion.  I have a video entitled 'Numerically Linearizing a Dynamic System\"" that might show what you are asking about.  I hope to hear from you at another video, thanks for watching.""}"
Ugzi04KWsyIlUnD2wLp4AaABAg.9DixNIr1lx99DkcSKR7_zA,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-18T15:35:02.428457+00:00,0,Ugzi04KWsyIlUnD2wLp4AaABAg,,of8Gc_mE3ic,"{""text"":""Glad it was helpful, it is always great to meet another Transit owner.  I've got a playlist of my Transit modifications (see the pinned comment), perhaps I'll catch you at another video in the future.  Thanks for watching!""}"
UgyA0RNQhTDY8G-8xax4AaABAg.9DdLx2InzRR9DjDkd7xNZs,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-18T02:31:14.693987+00:00,0,UgyA0RNQhTDY8G-8xax4AaABAg,,of8Gc_mE3ic,"{""text"":""@Douglas"",""mention"":{""externalChannelId"":""UCLYaQgMt8OkQcUca4SoALOw""}},{""text"":"" Great, keep me posted on your build, good luck!""}"
UgwGOfdbGiwW-wt28up4AaABAg.9DgwwF8AZbC9Dgy4NDfMyS,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-17T05:27:02.825446+00:00,0,UgwGOfdbGiwW-wt28up4AaABAg,,NF_Q282V_uo,"{""text"":""I'm glad it was helpful, thanks for watching!""}"
UgzrV9uYFc0Dcl-Xu5V4AaABAg.9Ddlpfm3R2_9DdnLaKyBGs,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-15T23:55:33.428615+00:00,0,UgzrV9uYFc0Dcl-Xu5V4AaABAg,,pv4tvwghGCQ,"{""text"":""I'm glad it was helpful.  I'm glad Perforce is being used over in PT.  Thanks for watching!""}"
Ugxg7I7hsxP4RgOmjV54AaABAg.9DdlZSz0Hf49DdnH__doip,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-15T23:55:00.572445+00:00,0,Ugxg7I7hsxP4RgOmjV54AaABAg,,xXfOB5NkjIo,"{""text"":""Yeah, I hope it gets better soon.  I love Port Townsend, we go there at least 4-5 times a year.  Thanks for watching!""}"
UgyA0RNQhTDY8G-8xax4AaABAg.9DdLx2InzRR9DdUnbl2lNh,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-15T21:04:45.427831+00:00,0,UgyA0RNQhTDY8G-8xax4AaABAg,,of8Gc_mE3ic,"{""text"":""Douglas, thanks for the detailed comment.  I think what you are suggesting is viable although you'll need a way to bolt the side rails to the top of the block/towers.  If you try it out, let me know, thanks for watching!""}"
UgxYmvMTn7CZLr6drpd4AaABAg.9DRP650yED89DRZtz6s59m,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-10T20:39:11.375927+00:00,0,UgxYmvMTn7CZLr6drpd4AaABAg,,R8qeOBHKFFA,"{""text"":""I'm glad it was helpful, thanks for watching!""}"
UgxMpra8RsYjnJymzJ14AaABAg.9DP3XUyYiFs9DR8utFAfda,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-10T16:43:23.020061+00:00,0,UgxMpra8RsYjnJymzJ14AaABAg,,g5EULqpJCQ8,"{""text"":""No, I decided not to install a fan.  I don't cook inside and don't really need the extra ventilation.""}"
UgzBOwrqeY6xb2jIULV4AaABAg.9B0O5tv-XRS9DM4GlvnCT6,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-08T17:26:36.907557+00:00,0,UgzBOwrqeY6xb2jIULV4AaABAg,,uWQKSIuYAko,"{""text"":""I'm glad it was helpful, thanks for watching!""}"
UgwSo534SEfFMMiKxkB4AaABAg.9DLua4-y6ff9DM4G5sDmCE,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-08T17:26:31.416663+00:00,0,UgwSo534SEfFMMiKxkB4AaABAg,,uWQKSIuYAko,"{""text"":""I'm glad it was helpful, thanks for watching!""}"
UgxfCRD1umuMwULeh3J4AaABAg.9DJEmyo2UBS9DKYaq2-kiN,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-08T03:13:09.177919+00:00,0,UgxfCRD1umuMwULeh3J4AaABAg,,UWrkh_N1bfE,"{""text"":""I'm glad it was helpful, thanks for watching!""}"
Ugy6FzhRIpE7Y6jstKR4AaABAg.9DDvCVHWQzA9DEg2Kqi4fN,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-05T20:31:30.409927+00:00,0,Ugy6FzhRIpE7Y6jstKR4AaABAg,,g5EULqpJCQ8,"{""text"":""Hi Dennis, I'm glad it was helpful.  I'm sure you'll be happy with the RakAttach, I really enjoy mine.  The Curt anti-rattle pin has not given me any issues (I've used it for about a year now).  Of course, I'm not taking my van down any bumpy trails, so I can't speak to the long term durability in that scenario.  That being said, I think as long as you don't over tighten it, you won't have any issues.  Thanks for watching!""}"
UgxFSrx3NlIY6nAwLTR4AaABAg.9DBnmPluoCQ9DBvwIzfOJh,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-04T18:52:38.151592+00:00,0,UgxFSrx3NlIY6nAwLTR4AaABAg,,0SsDbT-J8cU,"{""text"":""Hi, yes, these are called 'memory savers' and I do indeed have a video on this at ""},{""text"":""https://youtu.be/wb3Dq4NM3QY"",""videoLink"":{""externalVideoId"":""wb3Dq4NM3QY""}},{""text"":"", please let me konw what you think, thanks for watching!""}"
UgzXb6Tl918BhTtAnA14AaABAg.9D7V-aAO3739D7jM6iu7tz,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-03T03:45:44.267961+00:00,0,UgzXb6Tl918BhTtAnA14AaABAg,,5L-w143fEQA,"{""text"":""There is a playlist with all my Blender tutorials (see pinned comment).  Thanks for watching!""}"
UgyUo50iNPdXMVF1v1l4AaABAg.9D5FsshY-br9D7jJKtgzIa,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-03T03:45:21.49509+00:00,0,UgyUo50iNPdXMVF1v1l4AaABAg,,j-utznrXmcY,"{""text"":""There is a playlist of all my Mathematica videos (see the pinned comment).  Thanks for watching.""}"
Ugw1368gAaGPnlnyNRJ4AaABAg.9D6qJYqyHJl9D6yQNFrM9E,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-02T20:38:09.045592+00:00,0,Ugw1368gAaGPnlnyNRJ4AaABAg,,of8Gc_mE3ic,"{""text"":""Hi Michael, are you referring to the bolt and spring nut I installed at ""},{""text"":""15:00"",""videoLink"":{""externalVideoId"":""of8Gc_mE3ic"",""startTimeSeconds"":900}},{""text"":""?  I simply used a spring nut on the bottom and then passed a bolt with washer through the crossbar.  Note that these are not M8 bolts, they are the bolts that are matched to the spring nut.  Basically there are only two bolts holding the crossbar to the main rails.  This has been super stable for the past year.  I hope this helps.""}"
UgxKal5j0R8Pv73vx2Z4AaABAg.9D5huRywDLb9D6Q-JI3qnh,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-02T15:28:37.281703+00:00,0,UgxKal5j0R8Pv73vx2Z4AaABAg,,FLQXW6G9P8I,"{""text"":""Abhishek, please make sure you are subscribed with notifications on.  The atan2 video is going live on Monday (Sept. 7).""}"
UgxKJyHNd7tTy4sTQXB4AaABAg.9D4bLyHKCl69D52dK_1RTK,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-02T02:45:15.936315+00:00,0,UgxKJyHNd7tTy4sTQXB4AaABAg,,ixsRJPlO_rc,"{""text"":""I'm glad they are helpful, there is a series of videos on PDEs on the channel, please let me know what you think on the other videos, thanks for watching.""}"
UgwWC2K9CiR0HGe8Jqh4AaABAg.96ZAW6xkOu09D4ORENmYcz,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-01T20:36:28.380038+00:00,0,UgwWC2K9CiR0HGe8Jqh4AaABAg,,of8Gc_mE3ic,"{""text"":""Glad it was helpful, good luck with your build!""}"
UgzqHDFKvNA1N0LVQJ14AaABAg.9C0j3KW8X6X9D4OOFt3ST8,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-01T20:36:04.195979+00:00,0,UgzqHDFKvNA1N0LVQJ14AaABAg,,of8Gc_mE3ic,"{""text"":""Glad you like it, thanks for watching!""}"
Ugyuvq1ealitw6QHOMZ4AaABAg.9Bodq3pr1X29D4ONIIRrjz,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-01T20:35:56.290128+00:00,0,Ugyuvq1ealitw6QHOMZ4AaABAg,,of8Gc_mE3ic,"{""text"":""Thanks for the feedback, I'll try to adjust this on future videos.""}"
UgxBeKfiaSYe8_iS2Up4AaABAg.9CxNQpUj-MV9D4LpBAAwdq,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-01T20:13:40.089447+00:00,0,UgxBeKfiaSYe8_iS2Up4AaABAg,,g5EULqpJCQ8,"{""text"":""I really liked how low profile the hitch was as my doors were very close to the hitch so there wasn't much vertical clearance.  I also liked that it would swing away to the driver side of the vehicle.""}"
UgyYBrzOiqDHeFG_7JF4AaABAg.9D1TMCwz59x9D3oxlZX1M8,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-01T15:17:44.645332+00:00,0,UgyYBrzOiqDHeFG_7JF4AaABAg,,evVi_D7C6mA,"{""text"":""Glad it was helpful!""}"
Ugz0oNjXtdJ7ck3gQeN4AaABAg.9D32ECG-gdi9D3owm--_TH,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-01T15:17:36.510457+00:00,0,Ugz0oNjXtdJ7ck3gQeN4AaABAg,,QWb9sq35cNk,"{""text"":""Most welcome, thanks for watching""}"
UgyXDW37CGbK-ZYSO2R4AaABAg.9Czg8aOqqNE9D2_O4r9XF5,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-01T03:42:25.271782+00:00,0,UgyXDW37CGbK-ZYSO2R4AaABAg,,7y8IdKmfqeU,"{""text"":""Great question, I had the same thought but it turns out that Washington State Ferries got rid of the over height surcharge for vehicles under 22'.  The fares get confusing if you're longer than 22' (there are some instances where the height matters and others where it doesn't).  I had to study the table at ""},{""text"":""https://www.wsdot.wa.gov/ferries/pdf/washingtonstateferries-currentfares.pdf"",""link"":{""linkUrl"":""https://www.wsdot.wa.gov/ferries/pdf/washingtonstateferries-currentfares.pdf""}},{""text"":"" .  That being said, I now regularly go on the ferries and pay the same amount as a standard car (I just have to be careful and how have a ton of stuff hanging off the back of the van :) )""}"
UgwbFkZlvX5CWDE9nd14AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-01T02:48:19.573553+00:00,0,,,ur7z_sOD3WI,"{""text"":""In case it is helpful, here are all my van videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
Ugx46LOLsgxbe0NLPdZ4AaABAg.9D1W0ew9tIr9D2U6y8JHTV,UCPUuVY7w8brL0r__P8UBgyQ,2020-09-01T02:47:39.385224+00:00,0,Ugx46LOLsgxbe0NLPdZ4AaABAg,,ur7z_sOD3WI,"{""text"":""Jayanth, thanks I'm glad it was interesting.  I'll continue with the controls and matlab videos soon, thanks for watching!""}"
UgylM4rXnqQVIEIDZrl4AaABAg.9D-3oJlwXzf9D1R7jjA2Ck,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-31T17:02:18.423084+00:00,0,UgylM4rXnqQVIEIDZrl4AaABAg,,RPzFLzKkQGs,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
Ugw40PCuz_oEGKQ6rct4AaABAg.9D-Pmx50l1_9D1R3r-0bn6,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-31T17:01:46.621836+00:00,0,Ugw40PCuz_oEGKQ6rct4AaABAg,,wEevt2a4SKI,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgywG1Xv1IOWkVfoddt4AaABAg.9D111UKyJfo9D1R-2pbCRF,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-31T17:01:07.304446+00:00,0,UgywG1Xv1IOWkVfoddt4AaABAg,,m7c45On2eYk,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
Ugw4Ehaq25skJGpfz0t4AaABAg.9D1LW3tKfLa9D1Qy21S_4H,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-31T17:00:50.823614+00:00,0,Ugw4Ehaq25skJGpfz0t4AaABAg,,G2Gydmk5njM,"{""text"":""I'm glad it was helpful.   Thanks for watching!""}"
UgxwKkyTaSgZKPx9Bq94AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-29T05:21:02.876998+00:00,0,,,YJQsCf6O7So,"{""text"":""Hi Ethan, nice job on the videos, I like how you narrate and tell the viewer what is going on at the beginning.  You should keep telling us what is going on as you are playing.""}"
UgygD1xWShEEZdwfnZN4AaABAg.9CtNbDncjjO9Cw0QfKEa7T,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-29T05:13:31.179742+00:00,0,UgygD1xWShEEZdwfnZN4AaABAg,,wEevt2a4SKI,"{""text"":""I'm working on this, stand by...""}"
UgxYBHDp46fVkxf2bwh4AaABAg.9CuphCr8bet9Cw0OgBBxce,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-29T05:13:14.896762+00:00,0,UgxYBHDp46fVkxf2bwh4AaABAg,,9GZjtfYOXao,"{""text"":""Glad it was helpful, thanks for watching (there are a few other related videos on this topic)""}"
Ugy8xOXKrqT69tZtDa54AaABAg.9CqqvHmiOSY9CsBexumaq2,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-27T17:34:45.871651+00:00,0,Ugy8xOXKrqT69tZtDa54AaABAg,,7vNBSm7M7UM,"{""text"":""@J.W. L."",""mention"":{""externalChannelId"":""UCJSaR5QWe0VDda4pHi7e4sg""}},{""text"":"" Hi Ethan, I like your channel and videos.  I'm going to go watch your second video now.  Keep them coming!""}"
Ugx0BL8XwmP2riOqwMt4AaABAg.9BTsM9HuSjg9Cqr8dBQ4iq,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-27T05:07:28.39728+00:00,0,Ugx0BL8XwmP2riOqwMt4AaABAg,,0SsDbT-J8cU,"{""text"":""@Roberto Terriquez"",""mention"":{""externalChannelId"":""UCPaKZmZSEaoio4VD6w_Tg1Q""}},{""text"":"" Nice, it sounds like you got it figured out!""}"
Ugy8xOXKrqT69tZtDa54AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-27T05:05:30.981124+00:00,0,,,7vNBSm7M7UM,"{""text"":""Yes!!! Welcome to the YouTube community!  I've subscribed and turned on all notifications.  I can't wait until the next video!""}"
UgyqSVsQTNTsFf2MycV4AaABAg.9Cq6RK1ECcI9CqCdOOgdSX,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-26T23:04:48.427466+00:00,0,UgyqSVsQTNTsFf2MycV4AaABAg,,HgjZ21uv4lc,"{""text"":""Thanks, this was one of my early videos and I never realized how much I said \""here\"" :).  Thanks for watching!""}"
UgyxyZNc9VHoE7xTphp4AaABAg.9Cnp47d6nUv9CphYWGWa1t,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-26T18:24:23.012889+00:00,0,UgyxyZNc9VHoE7xTphp4AaABAg,,_zfQ8Bdnjxw,"{""text"":""Good catch :),  I'm working on putting that video together right now.  I hope to have it up in the next few weeks.  Thanks for watching!""}"
UgzSjf321V17usOIJgZ4AaABAg.9Cm5mmuahW19Cn6Sauuo1S,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-25T18:13:02.821569+00:00,0,UgzSjf321V17usOIJgZ4AaABAg,,evVi_D7C6mA,"{""text"":""Thanks, I hope the playlists are helpful.  I'm working on the DC motor video but unfortunately I've got some higher priority videos that I need to get out first.  I hope to have the DC motor up this winter.  Thanks for watching!""}"
UgwTBidkAC5x-cHYbSJ4AaABAg.8vbsuJEKEJM9ClpiQfaDEM,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-25T06:18:49.012214+00:00,0,UgwTBidkAC5x-cHYbSJ4AaABAg,,9vCTokJ5RQ8,"{""text"":""@surja sekhar chakraborty"",""mention"":{""externalChannelId"":""UC-LmY8__CM1doM1WDuClWIA""}},{""text"":"" Feel free to use as you see fit, thanks for watching.""}"
Ugzev7z99roPU46kX214AaABAg.9Ckwfhot8Y69ClXJxR2fqi,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-25T03:29:18.881005+00:00,0,Ugzev7z99roPU46kX214AaABAg,,g5EULqpJCQ8,"{""text"":""No, unfortunately there is no space, even in the upside down configuration.  A minor design flaw but not a big deal.""}"
UgytpaPRj_k3NLc129F4AaABAg.9Ck3q2nx0JU9CkKmRrbXTO,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-24T16:20:30.297532+00:00,0,UgytpaPRj_k3NLc129F4AaABAg,,Fh3nMi87cB8,"{""text"":""Glad it helped, thanks for watching!""}"
Ugw4HPXqHioCfCLh5cV4AaABAg.9Ck84P1wl029CkKkoUHPl6,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-24T16:20:16.944282+00:00,0,Ugw4HPXqHioCfCLh5cV4AaABAg,,g5EULqpJCQ8,"{""text"":""Glad it helped, thanks for watching!""}"
Ugz6tA4h8B-xJijPD4B4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-24T16:18:14.695611+00:00,0,,,g5EULqpJCQ8,"{""text"":""In case it is helpful, here are all my van videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgxdtmYZLjPRKZYmPyF4AaABAg.9Chu4iFlawv9ChuckRfG6s,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-23T17:44:46.264335+00:00,0,UgxdtmYZLjPRKZYmPyF4AaABAg,,37CP43OogQI,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgwnYoNcZHYEPW-KMHt4AaABAg.9C4XizBzc6g9ChtJ44USRc,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-23T17:33:12.589558+00:00,0,UgwnYoNcZHYEPW-KMHt4AaABAg,,1zIIcYfp5QA,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgxI4QSa9LSNEu2EJsl4AaABAg.9CHR2MA2fY09Cht7jltedD,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-23T17:31:39.738613+00:00,0,UgxI4QSa9LSNEu2EJsl4AaABAg,,bFFAL9lI2IQ,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgyFuX91f0JkR3RaqPN4AaABAg.9CK7LiqP3vn9Cht6WmhYNl,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-23T17:31:29.725456+00:00,0,UgyFuX91f0JkR3RaqPN4AaABAg,,bFFAL9lI2IQ,"{""text"":""Sounds like it got sorted out.   Thanks for watching!""}"
UgyOH0jI7dT7bNNopK54AaABAg.9CLlNM_7iNe9ChswxMaY19,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-23T17:30:03.174722+00:00,0,UgyOH0jI7dT7bNNopK54AaABAg,,1zIIcYfp5QA,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgwgBQln9ZmlvC8tobh4AaABAg.9CR3kCguV419ChsoVvTKYJ,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-23T17:28:53.981838+00:00,0,UgwgBQln9ZmlvC8tobh4AaABAg,,m7c45On2eYk,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgxpNJKYr70T5rQt5Bd4AaABAg.9CTsxeqIhZb9ChsiXuSqfE,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-23T17:28:05.116864+00:00,0,UgxpNJKYr70T5rQt5Bd4AaABAg,,n829SwSUZ_c,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgwXvMuzh733hxaLUQZ4AaABAg.9CV5yYQoLN49ChsgAU32My,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-23T17:27:45.720397+00:00,0,UgwXvMuzh733hxaLUQZ4AaABAg,,m7c45On2eYk,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgyGNPQTA-f772MjzAV4AaABAg.9CWRm71i7Wa9ChsexFplZd,UCPUuVY7w8brL0r__P8UBgyQ,2020-08-23T17:27:35.704803+00:00,0,UgyGNPQTA-f772MjzAV4AaABAg,,3I1_5M7Okqo,"{""text"":""Yes, people like the dog more than me :)""}"





