Comment ID,Channel ID,Comment Create Timestamp,Price,Parent Comment ID,Post ID,Video ID,Comment Text
UgySNF9kbGxeopaA-5R4AaABAg.A1WMgyfj-WmA1WNpNQ3zkG,UCPUuVY7w8brL0r__P8UBgyQ,2024-03-28T04:42:24.032328+00:00,0,UgySNF9kbGxeopaA-5R4AaABAg,, -OyRCgv-hPs,"{""text"":""Tim, do you have a timestamp of the video or page number in the notes that I can refer to?""}"
UgzdfWZyUFC-UZtfsYp4AaABAg.A1F483PcmuMA1FEQaELivr,UCPUuVY7w8brL0r__P8UBgyQ,2024-03-21T12:53:08.922578+00:00,0,UgzdfWZyUFC-UZtfsYp4AaABAg,,1zIIcYfp5QA,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgzsXJ1np35p3n4D9D94AaABAg.A0q6441J9NgA0qzXUL8pDf,UCPUuVY7w8brL0r__P8UBgyQ,2024-03-11T17:33:15.989703+00:00,0,UgzsXJ1np35p3n4D9D94AaABAg,,f8tdTiuj5lo,"{""text"":""Unfortunately our model doesn't have an earth model to simulate the crash but you can easily add some code to check if the altitude is less than 0 then you can stop the time.""}"
UgzGY8BDCUxk5ryLqBh4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2024-03-11T15:13:58.782278+00:00,0,,,9gRTenEbwSk,"{""text"":""In case it is helpful, here are all my reviews and unboxing videos in a single playlist (""},{""text"":"".  All my household DIY videos are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt""}},{""text"":"".  Please let me know what you think in the comments.  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or by clicking on the 'Thanks' button underneath the video .  Thanks for watching!""}"
Ugwv7a9kacz3T7y10_N4AaABAg.A0k1qUT1F5eA0kJOxwfJfh,UCPUuVY7w8brL0r__P8UBgyQ,2024-03-09T03:20:55.083398+00:00,0,Ugwv7a9kacz3T7y10_N4AaABAg,,XMkLNHUmTQM,"{""text"":""Absolutely, the 1s and 0s only occur when you are reordering states.  If you are doing a more complicated transformation then the entries will be a spectrum of values.""}"
UgyTGTIPmXDbzRJEm_F4AaABAg.A0fPMSsgAeYA0fUxyJ-xB_,UCPUuVY7w8brL0r__P8UBgyQ,2024-03-07T06:25:45.174407+00:00,0,UgyTGTIPmXDbzRJEm_F4AaABAg,,JZlqctmQ7is,"{""text"":""@rowellcastro2683"",""mention"":{""externalChannelId"":""UCQSH1U6ow2Z1kuWGHtdOiDw""}},{""text"":""Nice, I also went through the part 107 certification but as you observed, the engineering and design is much more interesting""}"
UgyTGTIPmXDbzRJEm_F4AaABAg.A0fPMSsgAeYA0fPu6IlkDP,UCPUuVY7w8brL0r__P8UBgyQ,2024-03-07T05:41:32.097418+00:00,0,UgyTGTIPmXDbzRJEm_F4AaABAg,,JZlqctmQ7is,"{""text"":""You sound like a pilot :)""}"
UgwxO-K7SG3odj5FZf94AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2024-03-04T16:48:57.078502+00:00,0,,,tYkIt16bggw,"{""text"":""In case it is helpful, here are all my Matlab videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEU0dLSrTcl0-w9cVYKMTaF"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEU0dLSrTcl0-w9cVYKMTaF""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or by clicking the 'THANKS' button underneath the video. Please let me know what you think in the comments.  Thanks for watching!""}"
Ugz0jZS3B0U9Nok8WAl4AaABAg.A0VoY61Jl0ZA0VrmuLt14E,UCPUuVY7w8brL0r__P8UBgyQ,2024-03-03T03:22:18.7249+00:00,0,Ugz0jZS3B0U9Nok8WAl4AaABAg,,1VmeijdM1qs,"{""text"":""Thanks for the steps!""}"
UgzAtp06mUXU5qacFk14AaABAg.A0O5Do87ZVzA0OSh5UGext,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-29T06:19:38.630393+00:00,0,UgzAtp06mUXU5qacFk14AaABAg,,1zIIcYfp5QA,"{""text"":""I'm glad these videos are interesting, please let me know what you think on the other videos.  Thanks for watching!""}"
Ugy20xZtlkezdou5EL94AaABAg.A0GeDzqwWDnA0LpLxSYpzo,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-28T05:48:36.837339+00:00,0,Ugy20xZtlkezdou5EL94AaABAg,,1VmeijdM1qs,"{""text"":""Sounds great, please remind me at office hours and we can chat""}"
UgwM067NGr2GLeadCZF4AaABAg.A0JGSJPnhqdA0JRS-PI6a2,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-27T07:32:30.281632+00:00,0,UgwM067NGr2GLeadCZF4AaABAg,,lBXdFu6Rwn4,"{""text"":""Thanks for watching.  Let me know when you get close to completion as it has been on my list to get a few new T-shirt designs uploaded.""}"
UgzhX3vN2I1-QXE9X4p4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-26T23:36:07.711529+00:00,0,,,fJMZkE6UxiI,"{""text"":""In case it is helpful, all my electric scooter videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/watch?v=fJMZkE6UxiI&list=PLxdnSsBqCrrEavrAC-KWAJrPEnexrjRjh"",""videoLink"":{""externalVideoId"":""fJMZkE6UxiI"",""externalPlaylistId"":""PLxdnSsBqCrrEavrAC-KWAJrPEnexrjRjh""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":""  or by clicking the 'THANKS' button underneath the video.  Please let me know what you think in the comments.  Thanks for watching!""}"
UgzHY6WCJeRwOJg5npJ4AaABAg.A0Dqi6oryzlA0ECEV187nI,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-25T06:43:23.198368+00:00,0,UgzHY6WCJeRwOJg5npJ4AaABAg,,RTEpONXUJyE,"{""text"":""Optimization is one of the coolest math topics.  Feel free to check out the other videos if you are interested.""}"
UgxJ-sOqCBbCbTnEBVN4AaABAg.A08kfNsDCdmA08lyJps_qj,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-23T04:08:54.478979+00:00,0,UgxJ-sOqCBbCbTnEBVN4AaABAg,,_VzHpLjKeZ8,"{""text"":""Thanks, that is a huge compliment.  I see some of your videos are also in the Brian Douglas style so it is good to see other like-minded people here on YouTube.  Thanks for watching!""}"
UgwJ8wcfq99o0zoPYiN4AaABAg.A020yUSegeqA02RK7G3QJY,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-20T17:04:20.389987+00:00,0,UgwJ8wcfq99o0zoPYiN4AaABAg,,9vCTokJ5RQ8,"{""text"":""Hi, thanks for the kind words.  Sorry about the estimation video, I'm actually in the process of making that video right now.  I hope to have it up on the channel soon.  Thanks for supporting the channel!""}"
UgzW24d52vNW4hV7w6N4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-19T16:53:39.740145+00:00,0,,,PF_WTo-uLvg,"{""text"":""In case it is helpful, all my household DIY videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":""  or by clicking the 'THANKS' button underneath the video.  Please let me know what you think in the comments.  Thanks for watching!""}"
Ugyon8Wf15anP-4m30B4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-19T16:53:29.06172+00:00,0,,,RCY-O27TxlA,"{""text"":""In case it is helpful, all my household DIY videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":""  or by clicking the 'THANKS' button underneath the video.  Please let me know what you think in the comments.  Thanks for watching!""}"
UgzyzjZ3G6WTE9GjO5l4AaABAg.A-xYEaxmda8A-y_yAqOwL6,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-18T19:52:23.221597+00:00,0,UgzyzjZ3G6WTE9GjO5l4AaABAg,,Cvu2zWk3gYw,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgyBlH11pQkVHTIn4oB4AaABAg.A-y0WltDpitA-y_wfju5lE,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-18T19:52:10.877343+00:00,0,UgyBlH11pQkVHTIn4oB4AaABAg,,3AhuzamWqqs,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugxlg24to6nK9HI3TlR4AaABAg.A-yIeFUIpXzA-y_vIZb7O2,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-18T19:51:59.617702+00:00,0,Ugxlg24to6nK9HI3TlR4AaABAg,,Hk6YBO_A_PU,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
UgwG6OjkqUAirWKL_bh4AaABAg.A-qxb0iO7IRA-rCpMvy0hC,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-15T23:06:47.079006+00:00,0,UgwG6OjkqUAirWKL_bh4AaABAg,,m5sEln5bWuM,"{""text"":""Can you shoot me an email and let me know who this is so I can award appropriate participation points, thanks.""}"
UgxXqT7ETJPCpkxHE7N4AaABAg.A-kefkGkudYA-lfatlgXIL,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-13T19:31:30.598604+00:00,0,UgxXqT7ETJPCpkxHE7N4AaABAg,,_VzHpLjKeZ8,"{""text"":""Hi,""},{""text"":""\n""},{""text"":""Thanks for the kind words, I'm glad you enjoyed the video.  If you find these videos helpful, I hope you'll consider supporting the channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or via the 'Thanks' button underneath the video.  Given your interest in this topic, I'd love to have you a as a Patron as I'm able to talk/interact personally with all Patrons.  I can also answer any questions, provide code, notes, downloads, etc. on Patreon.  Thanks for watching!""},{""text"":""\n""},{""text"":""-Chris""}"
Ugx-FoSf8qe_hQ9Byzp4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-12T16:08:47.050979+00:00,0,,,TULEFpfUmEQ,"{""text"":""In case it is helpful, all my household DIY videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt""}},{""text"":"".  All my REI videos are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHWi9t5sPaGFZOiurGv6f2Y"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHWi9t5sPaGFZOiurGv6f2Y""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or by clicking on the 'THANKS' button underneath the video.  Please let me know what you think in the comments.  Thanks for watching!""}"
Ugw1YbV7fj5nfIdg5JN4AaABAg.A-UF6BtrwqgA-Uj9lDDaOA,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-06T20:16:17.440969+00:00,0,Ugw1YbV7fj5nfIdg5JN4AaABAg,,e_guF0dwwA4,"{""text"":""Thank you for your support!  If your would like to discuss any topics this area I have a Patreon page where I can interact with interested parties.  Thanks for watching!""}"
Ugyh_VDV8PU7WLTsCH54AaABAg.A-Sr5BzPHZeA-SwjoYMuS4,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-06T03:36:27.907575+00:00,0,Ugyh_VDV8PU7WLTsCH54AaABAg,,QexBVGVM690,"{""text"":""Great to hear from you Wil, glad you enjoyed it!""}"
UgxF2u1kW_vNlzv0cy94AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-05T19:41:50.225874+00:00,0,,,01IV4342lBs,"{""text"":""This is often referred to as 'Block Diagram Algebra'.  If you are interested in the math behind these reductions here is a video that outlines the process ""},{""text"":""https://youtu.be/OE9Va_ky6yU"",""videoLink"":{""externalVideoId"":""OE9Va_ky6yU""}}"
UgydoCpTXfTl8aF-bNx4AaABAg.A-Rv4hAeQydA-S0QqMElDg,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-05T18:58:11.306405+00:00,0,UgydoCpTXfTl8aF-bNx4AaABAg,,6FZ6sIZSYrc,"{""text"":""Yes, let's chat about this, please remind me.""}"
UgxedSmlnh7huvK-0fl4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-05T16:59:38.246392+00:00,0,,,QexBVGVM690,"{""text"":""In case it is helpful, here are all my calculus videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrGHwNWnP5XVhytcGL9ExuPE"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrGHwNWnP5XVhytcGL9ExuPE""}},{""text"":"".  All my control theory videos are at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF9KOQRB9ByfB0EUMwnLO9o"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF9KOQRB9ByfB0EUMwnLO9o""}},{""text"":"" .  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"" or by clicking on the 'Thanks' button underneath the video. Please let me know what you think in the comments.  Thanks for watching!""}"
UgykuSQs4M4id_0LC1h4AaABAg.A-MClTfEz-DA-QFtFY3Ki2,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-05T02:34:47.643661+00:00,0,UgykuSQs4M4id_0LC1h4AaABAg,,JhwYe7kOJPI,"{""text"":""Usually we don't divide the matrix.  Do you mean take the inverse of the matrix?  You should never have a singular moment of inertia matrix.  If you do, something probably went wrong.""}"
UgzmJ95FD_uynt55ZJF4AaABAg.A-NpqOaVpBuA-QFjdsnFJg,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-05T02:33:28.982041+00:00,0,UgzmJ95FD_uynt55ZJF4AaABAg,,JhwYe7kOJPI,"{""text"":""Haha, yes when things go to zero it is useful!""}"
UgyiJJXXBW2G9dVTeW54AaABAg.A-ONDMk8op9A-QFg5nT18r,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-05T02:32:59.901546+00:00,0,UgyiJJXXBW2G9dVTeW54AaABAg,,4kaK569ug9Q,"{""text"":""Actually the lift is usually defined w.r.t to the wind frame.  You might need to rotate it if you want to apply it to the body frame (ie for EOMS)""}"
Ugwqq5h17FOwPYMHZyd4AaABAg.A-PXWEdwDu4A-QFcdHbaa0,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-05T02:32:31.585385+00:00,0,Ugwqq5h17FOwPYMHZyd4AaABAg,,o8a4d11g5Kw,"{""text"":""We can talk more if you want to get into the guts of this.""}"
UgyoVC2sL5wK-y1P5K94AaABAg.A-Pc53jWMYwA-QFaPk1Etg,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-05T02:32:13.356976+00:00,0,UgyoVC2sL5wK-y1P5K94AaABAg,,c0Lv-mJ_65o,"{""text"":""This didn't happen often (I saw it maybe once or twice).  There are several safety mechanisms in place to prevent the part from making it all the way back to the fans.  This is partly the responsibility of the tunnel to make sure the models are sound before turning the wind on.""}"
Ugxu_u236_8iuP_u6-t4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2024-02-05T01:39:55.287067+00:00,0,,,c3bRUDvLTS4,"{""text"":""In case it is helpful, all my household DIY videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":""  or by clicking the 'THANKS' button underneath the video.  Please let me know what you think in the comments.  Thanks for watching!""}"
UgxuENENw7IJ09HpvU54AaABAg.9zzPyxofd0KA--VEqapTqr,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-25T17:09:27.448268+00:00,0,UgxuENENw7IJ09HpvU54AaABAg,,9GZjtfYOXao,"{""text"":""Quick correction, in the future can you change from AA519 to AA516 so my scraper finds these comments, thanks.""}"
UgwLdER253L-009CdOZ4AaABAg.9zvfsbJum-z9zwaC2c_MJJ,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-24T04:44:32.473071+00:00,0,UgwLdER253L-009CdOZ4AaABAg,,98Mfe-Vfgo0,"{""text"":""Do you have a timestamp that I can look at?""}"
UgzR-f59_-PqT5b4a8Z4AaABAg.9zvPn4kY6WM9zvpjykuUnG,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-23T21:41:08.457615+00:00,0,UgzR-f59_-PqT5b4a8Z4AaABAg,,9GZjtfYOXao,"{""text"":""The Laplace transform of an integration operator is 1/s""}"
UgyfBG9I_coklUiuv854AaABAg.9zvK4wTk2U59zvKtrMAO6R,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-23T17:02:52.127897+00:00,0,UgyfBG9I_coklUiuv854AaABAg,, -OyRCgv-hPs,"{""text"":""Hi, don't worry about leaving comments on the older videos, just add notes on the current videos as I just want to make sure people are keeping up with the lecture schedule.  You'll easily get full participation points if you are on schedule.  I don't count late comments as it isn't clear that you watched the video at the correct time.""}"
Ugwr82jhmnJLj7-caVd4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-22T18:35:14.878811+00:00,0,,,XO8KvIoCNbE,"{""text"":""In case it is helpful, here are all the Flight Mechanics videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEx3A6W94sQGClk6Q4YCg-h"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEx3A6W94sQGClk6Q4YCg-h""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgxQRss4aFf4gh_r_H14AaABAg.9zp05iOZ1C99zp878LoLBF,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-21T07:15:46.745607+00:00,0,UgxQRss4aFf4gh_r_H14AaABAg,,9GZjtfYOXao,"{""text"":""Glad it was helpful, let me know how the other videos go.""}"
UgxFMy-IfQldNb1-zv54AaABAg.9zjmgCYcoQz9znsEglj5mH,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-20T19:29:01.440506+00:00,0,UgxFMy-IfQldNb1-zv54AaABAg,,GJBc6z6p0KQ,"{""text"":""Sometimes this is called the principle axis of rotation""}"
UgyX4t7qljetm1oAQ5N4AaABAg.9zgLEdfFzkL9zh-R0_FVvJ,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-18T03:25:55.634106+00:00,0,UgyX4t7qljetm1oAQ5N4AaABAg,,98Mfe-Vfgo0,"{""text"":""Can we chat at office hours and you can show me what parts are missing, thanks.""}"
UgyEUCQEN-2j_ghwPh54AaABAg.9zdJyJBkOkq9ze5uB78PMa,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-17T00:24:45.107065+00:00,0,UgyEUCQEN-2j_ghwPh54AaABAg,,uTabQKD2WMs,"{""text"":""Hi MIles, ah I see your question, thanks for the timestamp.  Basically, what I'm saying is that it doesn't matter if Edward is on or off the merry go round when he throws the ball.  Both cause the ball to fly in a straight line from an inertial perspective.  However for Brian who is rotating, he doesn't care if Edward was on or off the merry go round when Edward threw the ball, both cases produce the same motion from Brian's perspective.""}"
UgzUGGyPI3fFPFB8GH14AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-15T16:22:19.94378+00:00,0,,,nZ6LcTjtCbs,"{""text"":""In case it is helpful, all my household DIY videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEt05uhC6NenK_vAOawMuFt""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgzxiD5SAB_nT4Tq46Z4AaABAg.9z_8k4vmpK79z_V13vLzWz,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-15T05:28:04.874241+00:00,0,UgzxiD5SAB_nT4Tq46Z4AaABAg,,sF_sjFqNFUk,"{""text"":""I'm glad you are able to reconcile the differences.  This is a powerful mechanism and we'll use this a lot in the future.""}"
UgzTHFdInJFIFHIbtRh4AaABAg.9zXAvFIGpVb9zXUtOPBmPC,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-14T01:29:10.382778+00:00,0,UgzTHFdInJFIFHIbtRh4AaABAg,, -OyRCgv-hPs,"{""text"":""Yeah, left-handed and other non-standard notation is no fun at all :)""}"
Ugy8oMLn2SMs9aL5Ifp4AaABAg.9zMUgra_oMM9zNXnHtSQuJ,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-10T04:42:09.027762+00:00,0,Ugy8oMLn2SMs9aL5Ifp4AaABAg,,TODDZnOT3ro,"{""text"":""That's a good way to think of it, great observation!""}"
UgxviTfpt0_5QxjrIFF4AaABAg.9zKyW6xzjvE9zKzEOVoIoX,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-09T04:52:55.939413+00:00,0,UgxviTfpt0_5QxjrIFF4AaABAg,, -OyRCgv-hPs,"{""text"":""Great, it looks like you are ahead of the curve.  Keep me posted on how things go as the weeks progress!""}"
UgxNQdNimHrjcclvBmB4AaABAg.9zJkNn7wUSt9zKrZlCt-cN,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-09T03:45:56.774999+00:00,0,UgxNQdNimHrjcclvBmB4AaABAg,,fAZZJgm096w,"{""text"":""My pleasure!""}"
Ugy1paZj1m-bZ8KLifx4AaABAg.9zK8OFiTNJA9zKrXkPsqQq,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-09T03:45:40.286305+00:00,0,Ugy1paZj1m-bZ8KLifx4AaABAg,,TODDZnOT3ro,"{""text"":""We use this notation to help keep track when we chain multiple rotations together.  I can talk more about this at office hours if you like.""}"
Ugxd_M-Y0NOSNRkPU9p4AaABAg.9zKBVT6YOOd9zKrU-jx3Hp,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-09T03:45:09.602185+00:00,0,Ugxd_M-Y0NOSNRkPU9p4AaABAg,,fAZZJgm096w,"{""text"":""Glad it was helpful!""}"
Ugx4G1cAupGcHz62b3x4AaABAg.9zKFDDqIpAQ9zKrT1IUs0e,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-09T03:45:01.596704+00:00,0,Ugx4G1cAupGcHz62b3x4AaABAg,,Fh3nMi87cB8,"{""text"":""Glad you enjoyed it!""}"
UgxOjxfbTTsf4tzcllB4AaABAg.9zKGzIvncQf9zKrS6Ob-dC,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-09T03:44:54.056704+00:00,0,UgxOjxfbTTsf4tzcllB4AaABAg,, -OyRCgv-hPs,"{""text"":""Glad it was helpful!""}"
Ugy0kB8QchXTkwqrE1p4AaABAg.9zKODaUlISr9zKrRCt6Yc-,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-09T03:44:46.732424+00:00,0,Ugy0kB8QchXTkwqrE1p4AaABAg,, -OyRCgv-hPs,"{""text"":""Glad it was helpful!""}"
UgwaRjojCtWciXAI_NR4AaABAg.9zKhWYnsP569zKrQ6UQ_Se,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-09T03:44:37.702446+00:00,0,UgwaRjojCtWciXAI_NR4AaABAg,,TODDZnOT3ro,"{""text"":""You're a few weeks ahead of the game but you are correct, we'll be looking at quaternions in week 3.  Stay tuned!""}"
UgyLdQJWyAdRZLDdnLd4AaABAg.9zFpODsnTWq9zKJZOY-ICZ,UCPUuVY7w8brL0r__P8UBgyQ,2024-01-08T22:40:03.669547+00:00,0,UgyLdQJWyAdRZLDdnLd4AaABAg,, -OyRCgv-hPs,"{""text"":""I forgot to mention, but we should chat at some point if you're interested in pursuing a career in academica.  Please remind me at one of our office hours and I'd love to hear what you're interested in.""}"
