Comment ID,Channel ID,Comment Create Timestamp,Price,Parent Comment ID,Video ID,Comment Text
UgxixUDZosuYWmXJPMp4AaABAg.96CYvqs30FB96Cwq0CFKqe,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-15T04:39:59.726942+00:00,0,UgxixUDZosuYWmXJPMp4AaABAg,0SsDbT-J8cU,"{""text"":""Yeah, it is not the easiest thing in the world to get access to.  Thanks for watching!""}"
UgwS_D7FzG6ncNxHrTR4AaABAg.96CDHb8v3n_96CUeLKyl90,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-15T00:24:59.778026+00:00,0,UgwS_D7FzG6ncNxHrTR4AaABAg,lGI2FXDq4XE,"{""text"":""I'm glad it was helpful, thanks for watching!""}"
UgygLJH_2UYfiuSRXVt4AaABAg.96BlryZy_EM96BnCJUM5FP,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-14T17:56:33.338143+00:00,0,UgygLJH_2UYfiuSRXVt4AaABAg,m7c45On2eYk,"{""text"":""I'm glad it was helpful. There are other similar videos on the channel please feel free to check them out. Thanks for watching!""}"
UgyYlBwETpe7eJZOI2F4AaABAg.967BNIks67h967FBnNaR5J,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-12T23:33:41.263938+00:00,0,UgyYlBwETpe7eJZOI2F4AaABAg,m7c45On2eYk,"{""text"":""You are welcome, I hope it is helpful.  I have another video showing how to use Blender for images overlays and sound mixing, feel free to check it out.  Thanks for watching!""}"
UgxEIop_2oomsTfqr3F4AaABAg.966skF29H2Q967F6oGV4g4,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-12T23:33:00.372388+00:00,0,UgxEIop_2oomsTfqr3F4AaABAg,1zIIcYfp5QA,"{""text"":""I'm glad it was helpful.  I have more videos on control theory on the channel, please feel free to check them out, thanks for watching!""}"
UgyEtu8ITlJN0WqFPxF4AaABAg.966NL0asFnM966Owuf2ra7,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-12T15:39:39.552617+00:00,0,UgyEtu8ITlJN0WqFPxF4AaABAg,gDmpqn92s5U,"{""text"":""I'm glad it was helpful.  There are other similar videos on the channel please feel free to check them out. Thanks for watching!""}"
Ugw3MOgRV89GwuhUrT14AaABAg.965nYWZgiLF966OqkT8uAT,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-12T15:38:49.129475+00:00,0,Ugw3MOgRV89GwuhUrT14AaABAg,3I1_5M7Okqo,"{""text"":""I'm glad it was helpful thanks for watching!""}"
UgwY4aOVCcnmcJFINZh4AaABAg.9649YS9K6z696508sXcD6C,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-12T02:43:44.113203+00:00,0,UgwY4aOVCcnmcJFINZh4AaABAg,3I1_5M7Okqo,"{""text"":""Thanks for the kind words.  If you are interested, I have a playlist of other Matlab videos at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEU0dLSrTcl0-w9cVYKMTaF"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEU0dLSrTcl0-w9cVYKMTaF""}},{""text"":"".  Please feel free to check it out and thanks for watching!""}"
UgywH0rWjBdiKD_uxVh4AaABAg.961ufGFOg3n9621AdS6nkN,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-10T22:54:59.622109+00:00,0,UgywH0rWjBdiKD_uxVh4AaABAg,okaxKzoyMK0,"{""text"":""Mostafa, that is a good suggestion.  I will try to include scripts in future lectures.  I plan on releasing several more flight mechanics videos in the next few weeks so if you are subscribed and have notifications on you should receive them.  Thanks for watching and please let me know what you think of this or any future videos!""}"
UgxkEij7nFCuGua_sF14AaABAg.961FurO4IfE961JDU316TW,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-10T16:13:25.592925+00:00,0,UgxkEij7nFCuGua_sF14AaABAg,OUwfE_-tcfo,"{""text"":""I'm glad it was helpful.  I have several other videos on Matlab on the channel, please feel free to check them out.  Thanks for watching!""}"
UgzmWfkeUI1r85OlUx14AaABAg.95zXGqDGgIh96-0Btx2Wsi,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-09T18:48:42.34611+00:00,0,UgzmWfkeUI1r85OlUx14AaABAg,Pl9JZUrEWrQ,"{""text"":""@Derek Todd"",""mention"":{""externalChannelId"":""UC1m3a54i35r--zYCPZEuSKQ""}},{""text"":"" I really like the larger Transit as there is more room for fun conversions, I hope you have fun with your larger van.  Of course, the gas mileage take a bit of a hit but oh well.  I was in Ireland 10 years ago and I hope to visit again soon, it is beautiful there!""}"
UgzmWfkeUI1r85OlUx14AaABAg.95zXGqDGgIh95zaheT749c,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-09T14:57:14.913791+00:00,0,UgzmWfkeUI1r85OlUx14AaABAg,Pl9JZUrEWrQ,"{""text"":""Thanks for the tip, I'll try it out!""}"
Ugy61uNAZlT10Ow_EhZ4AaABAg.95z38KPjVaJ95zaeBV4-kd,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-09T14:56:46.488197+00:00,0,Ugy61uNAZlT10Ow_EhZ4AaABAg,_5_LK_0H22I,"{""text"":""I'm glad it was helpful thanks for watching!""}"
UgxB1HKDdVllph-RvGZ4AaABAg.95v6zOodthk95vUP-rgbuU,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-08T00:36:26.213713+00:00,0,UgxB1HKDdVllph-RvGZ4AaABAg,n829SwSUZ_c,"{""text"":""I'm glad it was helpful thanks for watching!""}"
UgwW_opMYWMGW10j4yJ4AaABAg.95uFQM0FRRm95vUNNXbVgw,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-08T00:36:12.846245+00:00,0,UgwW_opMYWMGW10j4yJ4AaABAg,f6DW3LKs89k,"{""text"":""Thanks for watching!""}"
UgxYRiT929PQ7Svg_e54AaABAg.95uCMtIE4eM95vUKlLmuM-,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-08T00:35:51.45714+00:00,0,UgxYRiT929PQ7Svg_e54AaABAg,0ZUp07xP--A,"{""text"":""I'm glad it was helpful thanks for watching!""}"
Ugwm21NwmzdFjkXXMhh4AaABAg.95sPCYS_vi795smKSup6kQ,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-06T23:24:07.121607+00:00,0,Ugwm21NwmzdFjkXXMhh4AaABAg,Z_V93Ex2VFc,"{""text"":""Unfortunately none of the seats fold more than what is shown in the video""}"
UgwMe2cB0ScvMSizr6t4AaABAg.95ri6Q4Lsl_95ru-PqwEoZ,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-06T15:11:54.573342+00:00,0,UgwMe2cB0ScvMSizr6t4AaABAg,wEevt2a4SKI,"{""text"":""Thanks, in case you are interested, I have more control theory videos at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF9KOQRB9ByfB0EUMwnLO9o"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF9KOQRB9ByfB0EUMwnLO9o""}},{""text"":"".  Thanks for watching!""}"
UgyiA6BsJ0vQNnkZty14AaABAg.95qt3pqtWIQ95qv7EhYACw,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-06T06:02:28.546488+00:00,0,UgyiA6BsJ0vQNnkZty14AaABAg,y_-4NSeGMY0,"{""text"":""Thanks, the kids really liked it.""}"
UgzLj9LPqdZIfmACfpl4AaABAg.95pK9hS8RVY95pPgbPdFO6,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-05T15:59:50.571239+00:00,0,UgzLj9LPqdZIfmACfpl4AaABAg,m7c45On2eYk,"{""text"":""I'm glad it was helpful thanks for watching!""}"
Ugzx8eTiUPM6bm8of0N4AaABAg.95oYIoY_vGU95pBuP27ZK6,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-05T13:59:23.503624+00:00,0,Ugzx8eTiUPM6bm8of0N4AaABAg,Fh3nMi87cB8,"{""text"":""I'm glad it was helpful.  If you are interested, this is part of my series of videos on Flight Mechanics (""},{""text"":"", feel free to check these out.  Thanks for watching!""}"
UgyVi01m2YQnBH6Z1aN4AaABAg.95ohcBAqAt995pAnLwx41R,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-05T13:49:41.323085+00:00,0,UgyVi01m2YQnBH6Z1aN4AaABAg,aP5E3TH7DW0,"{""text"":""I'm glad it was helpful thanks for watching!""}"
UgwvAMvUjZ0bWWVhMuV4AaABAg.95k_hDC4EsW95keD662rCd,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-03T19:39:17.104481+00:00,0,UgwvAMvUjZ0bWWVhMuV4AaABAg,XsaSySuIDOw,"{""text"":""I'm glad it was helpful thanks for watching!""}"
Ugy9bqdfD2j9_VISedd4AaABAg.95h6RocEnSX95hQLCoRChX,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-02T13:31:35.895995+00:00,0,Ugy9bqdfD2j9_VISedd4AaABAg,Hk6YBO_A_PU,"{""text"":""Thanks for watching.  If you are interested, here is another video showing an alternative way to tune a PID controller ""},{""text"":""https://youtu.be/n829SwSUZ_c"",""videoLink"":{""externalVideoId"":""n829SwSUZ_c""}},{""text"":"".""}"
UgzoSEZGZWh4JINMk6Z4AaABAg.95fnXG9NtS795gEC1vyZ5s,UCPUuVY7w8brL0r__P8UBgyQ,2020-03-02T02:26:14.887892+00:00,0,UgzoSEZGZWh4JINMk6Z4AaABAg,THjaxvPBGOU,"{""text"":""Thanks, I've got a playlist of PDEs at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrFvek-n1MKhFaDARSdKWPnx"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrFvek-n1MKhFaDARSdKWPnx""}},{""text"":"".  Please feel free to check it out, thanks for watching!""}"
UgxxdgP3GEcX0EKkDbJ4AaABAg.95dMTCeA4P_95dOAwww98Q,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-29T23:55:45.506318+00:00,0,UgxxdgP3GEcX0EKkDbJ4AaABAg,cBMgRWOzLnw,"{""text"":""I'm glad it was helpful thanks for watching!""}"
UgzZFuMWgUetDxh2ZEV4AaABAg.95d23TESt9f95d7vfW6LBx,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-29T21:33:43.614803+00:00,0,UgzZFuMWgUetDxh2ZEV4AaABAg,Cvu2zWk3gYw,"{""text"":""I'm glad it was helpful thanks for watching!  There are other controls videos on the channel, please check them out.""}"
UgwLyh4ZGx_zMTkd4dx4AaABAg.95choDC1sbJ95cjIacUXiR,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-29T17:49:48.060873+00:00,0,UgwLyh4ZGx_zMTkd4dx4AaABAg,TODDZnOT3ro,"{""text"":""Thanks, I've got a few other similar videos on the channel with drones, please feel free to check them out.  Thanks for watching!""}"
UgwZNVL58bSEilWERD14AaABAg.95_PtZuL-Qb95_rwSLw_ph,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-28T15:07:33.765477+00:00,0,UgwZNVL58bSEilWERD14AaABAg,sF_sjFqNFUk,"{""text"":""Yes, signals can be vectors or matrices.  Check out my video at ""},{""text"":""https://youtu.be/Cvu2zWk3gYw?t=1548"",""videoLink"":{""externalVideoId"":""Cvu2zWk3gYw"",""startTimeSeconds"":1548}},{""text"":"" for info on how to do this.  Thanks for watching.""}"
Ugydh-YvKU3QojsMXYp4AaABAg.95Y1W02mfus95Y90P9_whx,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-27T13:47:48.22236+00:00,0,Ugydh-YvKU3QojsMXYp4AaABAg,okaxKzoyMK0,"{""text"":""I'm glad it was helpful thanks for watching!""}"
UgwanoZdPrB7RMrF9414AaABAg.95TklY170Jt95U0n4lxtMz,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-25T23:18:58.876569+00:00,0,UgwanoZdPrB7RMrF9414AaABAg,aP5E3TH7DW0,"{""text"":""I'm glad it was helpful thanks for watching!""}"
UgzHFrCNT4CKqX1wpIl4AaABAg.95SEsqd22Ut95T1orzZCF8,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-25T14:08:43.359233+00:00,0,UgzHFrCNT4CKqX1wpIl4AaABAg,y_-4NSeGMY0,"{""text"":""I have a lot of other videos on the channel, be sure to subscribe!""}"
UgwU0H6IclC2SRlNLnV4AaABAg.95P8Rr3ToiX95POmFKTCbc,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-24T04:12:22.796005+00:00,0,UgwU0H6IclC2SRlNLnV4AaABAg,_upZ13VVSkE,"{""text"":""You are welcome, I hope the desk works out for you, let me know how it goes!""}"
UgyAdIs2-KicKUK0XP54AaABAg.95OEZSFBkgm95OdZsdpZ-6,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-23T21:11:07.467685+00:00,0,UgyAdIs2-KicKUK0XP54AaABAg,m7c45On2eYk,"{""text"":""I'm glad it was helpful thanks for watching!""}"
UgxKC6oyJXYdy31bINp4AaABAg.95NXoELG60a95OdVftKrq6,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-23T21:10:33.0583+00:00,0,UgxKC6oyJXYdy31bINp4AaABAg,THjaxvPBGOU,"{""text"":""Good to hear from you again.  Thanks for the kind words and for watching the channel!""}"
UgzKU2acgFUaSad5yGp4AaABAg.95JPSiOdqG-95JTivjbeIE,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-21T21:00:10.445587+00:00,0,UgzKU2acgFUaSad5yGp4AaABAg,sF_sjFqNFUk,"{""text"":""I'm glad it was helpful.  There are other similar videos on the channel, please feel free to check them out.  Thanks for watching!""}"
Ugw2pVrcrzV33i9NKnR4AaABAg.95GS4ECXaiO95JTgF4Ai_O,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-21T20:59:48.408194+00:00,0,Ugw2pVrcrzV33i9NKnR4AaABAg,OUwfE_-tcfo,"{""text"":""I'm glad it was helpful.  There are other similar videos on the channel, please feel free to check them out.  Thanks for watching!""}"
Ugzk0igWVjNRjznsIdt4AaABAg.959JzhfIuux959R4K5kSwz,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-17T23:24:36.722932+00:00,0,Ugzk0igWVjNRjznsIdt4AaABAg,n829SwSUZ_c,"{""text"":""I'm glad it was helpful thanks for watching""}"
UgwwWsSOUUGUyWbofuR4AaABAg.959HXOTz7x9959R208RvoQ,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-17T23:24:17.791017+00:00,0,UgwwWsSOUUGUyWbofuR4AaABAg,IAut5Y-Ns7g,"{""text"":""I'm glad it was helpful thanks for watching!""}"
Ugy730w6yzXtPPW8EOF4AaABAg.956pw9RQGXw957M1ETr_7W,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-17T04:02:01.140375+00:00,0,Ugy730w6yzXtPPW8EOF4AaABAg,I3jiMhVGmcg,"{""text"":""Thanks for the kind words.  There are other videos like this on the channel.  Please feel free to check them out.  Thanks for watching!""}"
UgyszV_pqh0T4KXnQaR4AaABAg.956_sy8Dv1o956cs5gVIJ3,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-16T21:18:40.855788+00:00,0,UgyszV_pqh0T4KXnQaR4AaABAg,nOz3uTi20Jo,"{""text"":""I'm glad it was helpful thanks for watching!""}"
UgyK-ugTaO7Qv_r1k9x4AaABAg.953liUgmK7S953u9rg4xd_,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-15T19:52:04.167783+00:00,0,UgyK-ugTaO7Qv_r1k9x4AaABAg,OUwfE_-tcfo,"{""text"":""I'm glad it was helpful thanks for watching!""}"
UgxY6mIy5Zgn-exzCe94AaABAg.950yXh27CWK9512v7JHRzG,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-14T17:19:34.813348+00:00,0,UgxY6mIy5Zgn-exzCe94AaABAg,Gzlk6MKGHrg,"{""text"":""I'm glad it was helpful, I'll have more Blender materials up shortly, thanks for watching!""}"
Ugx5sd93twgEf-H9BS94AaABAg.94zlTw8TlZe95-fTVosPy3,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-14T04:26:43.019248+00:00,0,Ugx5sd93twgEf-H9BS94AaABAg,n829SwSUZ_c,"{""text"":""I'm glad it was helpful.  I have another video showing how to design a PID controller using another technique (root locus).  Please feel free to check it out if you are interested.  Thanks for watching!""}"
Ugzvv3LCbYqPkoyuAD54AaABAg.94vH_IR3y5V94wtffntQ-P,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-12T17:13:53.242219+00:00,0,Ugzvv3LCbYqPkoyuAD54AaABAg,Pl9JZUrEWrQ,"{""text"":""I'm glad it was helpful thanks for watching!""}"
UgzQ0g4YOXAEbz7eUYd4AaABAg.94ws306bU_A94wtc9V7Kf4,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-12T17:13:24.406409+00:00,0,UgzQ0g4YOXAEbz7eUYd4AaABAg,OUwfE_-tcfo,"{""text"":""I'm glad it was helpful thanks for watching!""}"
UgwCYT7xGA_Dos6vQ3V4AaABAg.94Jim89e-2A94wtOeOuL76,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-12T17:11:25.599199+00:00,0,UgwCYT7xGA_Dos6vQ3V4AaABAg,wb3Dq4NM3QY,"{""text"":""@10109384 s1348939"",""mention"":{""externalChannelId"":""UCaQvOukXXBBTB8L5rRAi80w""}},{""text"":"" sorry, I'm not sure what is going on.  Good luck 🤞""}"
Ugx0KbwFAn2IKEH-Frx4AaABAg.94tIjKEQsMC94twLPfmbaH,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-11T13:39:28.587451+00:00,0,Ugx0KbwFAn2IKEH-Frx4AaABAg,Gzlk6MKGHrg,"{""text"":""I'm glad it was helpful thanks for watching!""}"
UgzCRp1ZnYdLNw-bfZN4AaABAg.94pwZOTqsTQ94qIhfcpjQd,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-10T03:46:40.063438+00:00,0,UgzCRp1ZnYdLNw-bfZN4AaABAg,dHMXgDzV1Hc,"{""text"":""I hope it was helpful thanks for watching!""}"
Ugz9pFJnbcUO4M2gu194AaABAg.94pqNIZBfkp94qIfDp-6Xc,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-10T03:46:19.986196+00:00,0,Ugz9pFJnbcUO4M2gu194AaABAg,m7c45On2eYk,"{""text"":""I hope it was helpful thanks for watching!""}"
UgyspOKo3EDfuof3xeN4AaABAg.94pER3OuY0z94pFuiAhdUo,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-09T18:02:59.594258+00:00,0,UgyspOKo3EDfuof3xeN4AaABAg,pv4tvwghGCQ,"{""text"":""I'm glad it was helpful.  There are other perforce videos on the channel, feel free to check them out, thanks!""}"
UgxSGmDv7Wa2D0Y9CvB4AaABAg.94pEVPcS8hy94pFnXiUOAP,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-09T18:02:00.784955+00:00,0,UgxSGmDv7Wa2D0Y9CvB4AaABAg,Yvgxx2vwsRY,"{""text"":""You are welcome, thanks for watching!""}"
UgwEjEDmiwIaNhjNnwd4AaABAg.94Q_KSYsbzD94pABUIBvP6,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-09T17:12:59.406186+00:00,0,UgwEjEDmiwIaNhjNnwd4AaABAg,of8Gc_mE3ic,"{""text"":""@Bliss Bailey"",""mention"":{""externalChannelId"":""UCzeyu12dURq4-b4L-_avngw""}},{""text"":"", thanks for the insight, that makes a lot of sense.  Thanks for watching!""}"
UgzXo4SGmMOrZqwOJId4AaABAg.94knYs1rD-a94kqOfN57VB,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-08T00:54:19.667061+00:00,0,UgzXo4SGmMOrZqwOJId4AaABAg,Pl9JZUrEWrQ,"{""text"":""It is actually fairly easy to park.  I've had a harder time with some pickup trucks 🙂""}"
UgwEjEDmiwIaNhjNnwd4AaABAg.94Q_KSYsbzD94ikTHqqJGf,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-07T05:24:02.887471+00:00,0,UgwEjEDmiwIaNhjNnwd4AaABAg,of8Gc_mE3ic,"{""text"":""@Bliss Bailey"",""mention"":{""externalChannelId"":""UCzeyu12dURq4-b4L-_avngw""}},{""text"":"" Yeah, that is really nice although it is interesting that the American car uses metric bolts :).""}"
UgweKksBO4GEYXZQzHh4AaABAg.94cPqJ8WFgu94cQ_0FFLQf,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-04T18:26:01.34545+00:00,0,UgweKksBO4GEYXZQzHh4AaABAg,Pl9JZUrEWrQ,"{""text"":""Haha, you are exactly right 🙂.  In fact, I've had a ton of people in it to just go to Dairy Queen.""}"
Ugy_era-Xfyyx95BVj54AaABAg.94ZfXJH7WA894cDsn391r2,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-04T16:35:07.624888+00:00,0,Ugy_era-Xfyyx95BVj54AaABAg,of8Gc_mE3ic,"{""text"":""Thanks.  I looked at the promaster and it was really hard to make a decision.  I ended up with the transit because I really needed the rear seats.  I've got other van conversation videos on the channel.  Please feel free to check them out.  Thanks for watching!""}"
UgzwEhjE8SqHgHX3Znl4AaABAg.94aK8pnKgQH94aKi-dLbKD,UCPUuVY7w8brL0r__P8UBgyQ,2020-02-03T22:56:20.38754+00:00,0,UgzwEhjE8SqHgHX3Znl4AaABAg,Gzlk6MKGHrg,"{""text"":""I know, sometimes it takes me a while to get the next video up 🙂.  I promise the next one will be up in a week or so.""}"
UgzchZ3RGcv86eAllpd4AaABAg.94SjW6uTC3R94SnUgo2mTJ,UCPUuVY7w8brL0r__P8UBgyQ,2020-01-31T15:23:21.938456+00:00,0,UgzchZ3RGcv86eAllpd4AaABAg,im19KuzjWwo,"{""text"":""I'm glad it was helpful thanks for watching""}"
UgzbZm98dqETOiN6n6F4AaABAg.94SEBh_3xya94Sbde-LqkE,UCPUuVY7w8brL0r__P8UBgyQ,2020-01-31T13:39:52.046232+00:00,0,UgzbZm98dqETOiN6n6F4AaABAg,RPzFLzKkQGs,"{""text"":""I'm glad it was helpful thanks for watching!""}"
UgzUL6hF8Lfjnw9wI-F4AaABAg.94RpHA198te94RpvONHpTU,UCPUuVY7w8brL0r__P8UBgyQ,2020-01-31T06:25:22.972249+00:00,0,UgzUL6hF8Lfjnw9wI-F4AaABAg,of8Gc_mE3ic,"{""text"":""That is great to hear that you've got a similar van, I hope you like it (I really like the Transit).  In case it is helpful, I've got other van projects at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6""}},{""text"":"", I hope to see you at another video, thanks for commenting and watching!""}"
UgxNvdUnMCvflyr6Q1N4AaABAg.94R8QXVw6Ho94Rj5jD69zQ,UCPUuVY7w8brL0r__P8UBgyQ,2020-01-31T05:25:45.856431+00:00,0,UgxNvdUnMCvflyr6Q1N4AaABAg,mXFDAz3S9Uk,"{""text"":""You can see my video at ""},{""text"":""https://youtu.be/q0nX8uIFZ_k"",""videoLink"":{""externalVideoId"":""q0nX8uIFZ_k""}}"
UgxOBtmlEdSIFXuZKyl4AaABAg.94Qc1KvkAxA94RizAcbXEh,UCPUuVY7w8brL0r__P8UBgyQ,2020-01-31T05:24:43.966166+00:00,0,UgxOBtmlEdSIFXuZKyl4AaABAg,of8Gc_mE3ic,"{""text"":""I used an M8 bolt with a shaft that was just shy of 2.5\"".  Of course, you might need a different length if your towers or side bars are a different dimension.""}"
UgwEjEDmiwIaNhjNnwd4AaABAg.94Q_KSYsbzD94Ripfbr7nc,UCPUuVY7w8brL0r__P8UBgyQ,2020-01-31T05:23:26.120372+00:00,0,UgwEjEDmiwIaNhjNnwd4AaABAg,of8Gc_mE3ic,"{""text"":""That is great to hear you have a Transit also, I love this van.  In case you are interested, I have a bunch more Transit videos at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6""}},{""text"":"".  Feel free to check them out, thanks for watching!""}"
UgzEz5IND5-Iwh9M1Tp4AaABAg.93hFh3Jgzn394LG1eLCf7O,UCPUuVY7w8brL0r__P8UBgyQ,2020-01-28T17:07:37.181057+00:00,0,UgzEz5IND5-Iwh9M1Tp4AaABAg,n829SwSUZ_c,"{""text"":""I'm glad it was helpful thanks for watching""}"
Ugxzg_K_Sj8yh4e2r_t4AaABAg.949pvTYcAdL94LG-kWbi6s,UCPUuVY7w8brL0r__P8UBgyQ,2020-01-28T17:07:21.59871+00:00,0,Ugxzg_K_Sj8yh4e2r_t4AaABAg,n829SwSUZ_c,"{""text"":""I'm glad it was helpful.  I'm currently working on getting those videos completed and uploaded.  Hopefully they will be up in a few weeks.  Thanks for watching!""}"
UgwU_eW3JsJwvsT7r9Z4AaABAg.94KdK8L4Yj994L7NN1rUBM,UCPUuVY7w8brL0r__P8UBgyQ,2020-01-28T15:51:56.489226+00:00,0,UgwU_eW3JsJwvsT7r9Z4AaABAg,Hk6YBO_A_PU,"{""text"":""I'm glad it was helpful.  I'm currently working on getting that video finished and posted.  Hopefully it will be up in a few weeks.  Thanks for watching!""}"
UgwCYT7xGA_Dos6vQ3V4AaABAg.94Jim89e-2A94JuBQPHCOe,UCPUuVY7w8brL0r__P8UBgyQ,2020-01-28T04:28:44.187814+00:00,0,UgwCYT7xGA_Dos6vQ3V4AaABAg,wb3Dq4NM3QY,"{""text"":""I'm sorry to hear that.  It sounds like something else shorted and blew a fuse.  Have you tried systematically pulling out each fuse and checking is they have blown?""}"
UgzudTmFjsPRVo6o3X94AaABAg.94DGuHSs9p894EM_xxjOfv,UCPUuVY7w8brL0r__P8UBgyQ,2020-01-26T00:50:11.183844+00:00,0,UgzudTmFjsPRVo6o3X94AaABAg,TODDZnOT3ro,"{""text"":""I'm glad it was helpful thanks for watching!""}"
UgwZfmT8mACG6e9k-cZ4AaABAg.94CQFd_AJvE94CROp_3NOT,UCPUuVY7w8brL0r__P8UBgyQ,2020-01-25T06:53:44.388276+00:00,0,UgwZfmT8mACG6e9k-cZ4AaABAg,Z_V93Ex2VFc,"{""text"":""I hope it was helpful, thanks for watching!""}"
UgxXASW9TubBNJlrms54AaABAg.94AQOkjJ4Fn94AoemDAgAB,UCPUuVY7w8brL0r__P8UBgyQ,2020-01-24T15:47:17.193353+00:00,0,UgxXASW9TubBNJlrms54AaABAg,Uh_-RZQIaEs,"{""text"":""I'm glad it was helpful.  There are other videos on control theory on the channel, please feel free to check them out, thanks for watching!""}"
UgyRJTrQiRp2lzVyj0h4AaABAg.943YhZ0JAB_943bAvzBc6C,UCPUuVY7w8brL0r__P8UBgyQ,2020-01-21T20:34:47.801687+00:00,0,UgyRJTrQiRp2lzVyj0h4AaABAg,Ak30ODrkyo8,"{""text"":""I'm glad it was helpful thanks for watching!""}"
Ugxoj0T1Tfv-uEESo-J4AaABAg.943HZq0wuEa943IqGm0Ypp,UCPUuVY7w8brL0r__P8UBgyQ,2020-01-21T17:45:48.90853+00:00,0,Ugxoj0T1Tfv-uEESo-J4AaABAg,kypswO4RLkk,"{""text"":""I'm glad it was helpful thanks for watching!""}"
UgyRqbK0Ndu7fdT9ID14AaABAg.93z9fpyWw8a940jUqo-kuZ,UCPUuVY7w8brL0r__P8UBgyQ,2020-01-20T17:49:41.954869+00:00,0,UgyRqbK0Ndu7fdT9ID14AaABAg,Pl9JZUrEWrQ,"{""text"":""You are welcome.  There are other videos on the Transit on the channel, feel free to check them out.  Thanks for watching!""}"
